id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
2806,Military,1306,4466,2791,2,20.09,978,673,406,113,28,2268
2807,Medical,498,3507,2791,2,23.27,40,272,141,9,6,3039
2808,Civil Service,50,50,2791,0,23.66,5,7,4,2,0,32
2809,School Uniforms,66,66,2791,0,18.73,1,23,2,0,0,40
2810,Women,27,2564,2807,5,22.78,27,216,91,4,5,2221
2811,Men,0,542,2807,5,21.96,6,37,21,4,0,474
2812,Scrub Tops,201,201,2811,0,20.1,2,13,8,0,0,178
2813,Scrub Bottoms,179,179,2811,0,23.0,3,15,4,3,0,154
2814,Lab Coats,73,73,2811,0,22.89,0,7,1,1,0,64
2815,Scrub Sets,73,73,2811,0,22.7,1,2,8,0,0,62
2816,Scrub Jackets,16,16,2811,0,0,0,0,0,0,0,16
2817,Scrub Bottoms,793,793,2810,0,21.34,11,46,30,1,0,705
2818,Scrub Tops,1165,1165,2810,0,20.13,14,124,41,0,0,986
2819,Lab Coats,124,124,2810,0,45.18,0,10,10,0,5,99
2820,Scrub Jackets,119,119,2810,0,23.72,0,6,6,0,0,107
2821,Scrub Sets,336,336,2810,0,21.58,1,27,3,1,0,304
2822,Men,92,3015,2806,4,19.33,691,391,222,69,23,1619
2823,Women,240,240,2806,0,20.32,34,36,28,1,1,140
2824,Outerwear,555,555,2822,0,46.67,29,37,81,55,13,340
2825,Tops,700,700,2822,0,20.04,41,52,36,3,0,568
2826,Pants,508,508,2822,0,31.05,6,32,55,4,2,409
2827,Accessories,1161,1161,2822,0,11.3,614,249,47,7,6,238
2828,Men,119,2858,2805,5,54.1,21,125,218,148,54,2292
2829,Women,25,370,2805,4,52.55,8,26,27,69,2,238
2830,Pants,99,99,2829,0,48.58,0,6,3,6,0,84
2831,Outerwear,149,149,2829,0,66.46,2,9,3,38,2,95
2832,Overalls & Coveralls,85,85,2829,0,53.29,1,2,13,25,0,44
2833,Tops,12,12,2829,0,27.33,1,1,6,0,0,4
2834,Tops,725,725,2828,0,30.16,4,52,34,10,0,625
2835,Overalls & Coveralls,533,533,2828,0,61.39,2,7,33,59,6,426
2836,Pants,705,705,2828,0,45.01,4,18,91,16,7,569
2837,Outerwear,607,607,2828,0,80.95,4,17,44,52,39,451
2838,Shorts,179,179,2828,0,31.79,0,19,12,3,0,145
2839,Aprons,158,158,2804,0,17.18,36,71,19,2,0,30
2840,Hats,63,63,2804,0,11.52,23,21,2,0,0,17
2841,Men,15,177,2804,2,29.1,1,19,15,4,0,138
2842,Women,14,98,2804,2,27.5,1,18,7,1,0,71
2843,Chef Jackets,70,70,2842,0,27.81,0,16,5,1,0,48
2844,Chef Pants,14,14,2842,0,22.9,1,0,1,0,0,12
2845,Chef Jackets,102,102,2841,0,29.33,0,16,7,4,0,75
2846,Chef Pants,60,60,2841,0,32.22,0,2,8,0,0,50
2847,Women,1016,13922,2771,16,23.04,1825,2556,1330,426,80,7705
2848,Men,2975,3550,2771,3,28.2,81,485,183,42,23,2736
2849,G-Strings & Thongs,398,398,2848,0,16.65,30,92,16,0,1,259
2850,Briefs,125,125,2848,0,19.25,7,38,10,0,0,70
2851,Boxers,52,52,2848,0,22.98,0,4,6,0,0,42
2852,Costumes,3358,3358,2847,0,32.42,294,473,526,231,36,1798
2853,Hosiery,1164,1164,2847,0,8.78,490,138,11,0,0,525
2854,Panties,940,940,2847,0,12.68,198,212,21,1,1,507
2855,Sleepwear & Robes Sets,456,456,2847,0,30.97,17,29,32,9,3,366
2856,Bras,367,367,2847,0,21.1,23,75,32,2,0,235
2857,Swim,414,414,2847,0,24.99,14,106,61,12,0,221
2858,"Babydolls, Chemises & Negligees",23,761,2847,3,21.78,36,122,80,3,0,520
2859,Garters,28,28,2847,0,12.12,2,5,0,0,0,21
2860,Dresses,1328,1328,2847,0,23.1,99,231,99,35,4,860
2861,Bodystockings,376,376,2847,0,11.66,126,140,2,0,0,108
2862,Bustiers & Corsets,1652,1652,2847,0,38.44,19,307,224,106,36,960
2863,Accessories,455,455,2847,0,15.1,118,141,39,3,0,154
2864,Lingerie Sets,1565,1565,2847,0,18.49,167,297,125,12,0,964
2865,Teddies & Bodysuits,446,446,2847,0,17.36,79,102,34,7,0,224
2866,Petticoats,90,90,2847,0,18.49,9,46,10,0,0,25
2867,Nightgowns,70,70,2847,0,21.62,8,7,9,1,0,45
2868,Chemises,405,405,2858,0,21.8,18,66,46,0,0,275
2869,Babydolls,272,272,2858,0,21.68,14,35,31,0,0,192
2870,Camisoles,88,88,2858,0,22.83,4,22,6,3,0,53
2871,Shoe Decoration Charms,331,331,2770,0,9.26,174,54,4,2,0,97
2872,Shoe Care Kits & Sets,124,124,2770,0,18.98,35,44,17,4,0,24
2873,Electric Shoe Polishers,20,20,2770,0,80.56,0,2,2,4,2,10
2874,Ice & Snow Grips,150,150,2770,0,17.48,18,41,10,1,0,80
2875,Shoe Dryers,61,61,2770,0,37.92,3,8,24,6,1,19
2876,Shoe Brushes,73,73,2770,0,16.95,28,28,5,5,0,7
2877,Shoe Horns & Boot Jacks,166,166,2770,0,13.12,58,62,10,0,0,36
2878,Polishes & Dyes,361,361,2770,0,9.52,212,98,6,1,0,44
2879,Shoe & Boot Trees,209,209,2770,0,25.95,17,64,65,4,2,57
2880,Shoelaces,1248,1248,2770,0,7.35,823,123,5,4,0,293
2881,Shoe Bags,60,60,2770,0,24.76,14,25,4,2,1,14
2882,Shoe Measuring Devices,13,13,2770,0,59.62,1,1,0,9,1,1
2883,Clothing,7249,67310,2769,5,18.09,6761,18146,3389,552,78,38384
2884,Jewelry,27902,149598,2769,7,18.45,37060,33157,6298,2509,1584,68990
2885,Watches,1337,1337,2769,0,37.73,128,103,408,37,23,638
2886,Rings,15824,17973,2884,2,20.34,3047,3689,1072,343,133,9689
2887,Earrings,30459,30459,2884,0,16.73,6095,5926,780,331,192,17135
2888,Bracelets,16450,16450,2884,0,16.96,3696,3546,482,217,135,8374
2889,Necklaces & Pendants,35819,35819,2884,0,21.21,6302,7817,1427,619,428,19226
2890,Wedding & Engagement Rings,130,5694,2884,4,49.96,752,1255,1122,461,458,1646
2891,Brooches & Pins,3574,3574,2884,0,12.14,1091,1103,110,15,5,1250
2892,Charms,11760,11760,2884,0,12.26,4190,3966,206,58,23,3317
2893,Wedding Rings,1101,2172,2890,3,34.46,410,582,302,89,117,672
2894,Engagement Rings,2675,2675,2890,0,59.8,307,507,605,202,288,766
2895,Bridal Sets,665,665,2890,0,67.95,4,79,174,149,50,209
2896,Promise Rings,236,236,2890,0,24.67,49,95,29,16,3,44
2897,Anniversary Rings,171,171,2893,0,79.51,11,26,18,5,24,87
2898,Eternity Rings,911,911,2893,0,20.9,210,299,109,14,13,266
2899,Ring Enhancers,38,38,2893,0,104.0,0,2,7,4,6,19
2900,Statement,1743,1743,2886,0,25.83,329,241,243,111,7,812
2901,Stacking,431,431,2886,0,22.83,34,104,44,13,0,236
2902,Men,473,40064,2883,11,18.68,3500,10209,1975,332,44,24004
2903,Women,589,24256,2883,15,17.83,3176,6315,1482,200,35,13048
2904,Baby,1,1703,2883,2,15.57,183,838,77,0,0,605
2905,Boys,68,3620,2883,10,15.99,262,1091,127,9,0,2131
2906,Girls,76,1985,2883,14,16.6,187,701,86,6,1,1004
2907,Tops & Tees,1,1198,2906,3,16.07,60,477,20,1,0,640
2908,Accessories,59,222,2906,6,11.91,75,75,8,0,0,64
2909,Socks & Tights,0,79,2906,2,11.79,25,18,1,1,0,34
2910,"Skirts, Scooters & Skorts",2,2,2906,0,0,0,0,0,0,0,2
2911,Hoodies,210,210,2906,0,27.91,6,31,41,1,1,130
2912,Pants & Capris,5,5,2906,0,52.49,0,0,2,2,0,1
2913,Shorts,3,3,2906,0,11.9,0,1,0,0,0,2
2914,Sweatshirts,8,8,2906,0,13.34,1,2,0,0,0,5
2915,Sleep & Lounge,10,160,2906,5,19.84,4,66,10,1,0,79
2916,Swimwear,13,13,2906,0,18.48,0,4,0,0,0,9
2917,Leggings,4,4,2906,0,11.37,2,2,0,0,0,0
2918,Clothing Sets,6,6,2906,0,12.3,1,2,0,0,0,3
2919,Jackets & Coats,5,5,2906,0,29.42,0,2,3,0,0,0
2920,Underwear,3,3,2906,0,12.5,2,1,0,0,0,0
2921,Pajama Sets,48,48,2915,0,17.27,0,21,1,0,0,26
2922,Pajama Bottoms,10,10,2915,0,9.23,2,2,0,0,0,6
2923,Nightgowns,20,20,2915,0,20.69,0,6,2,0,0,12
2924,Robes,9,9,2915,0,28.33,0,3,3,0,0,3
2925,One-Piece Pajamas,63,63,2915,0,21.12,2,32,4,1,0,24
2926,Socks,76,76,2909,0,11.99,24,18,1,1,0,32
2927,Tights,3,3,2909,0,2.7,1,0,0,0,0,2
2928,Keychains,15,15,2908,0,8.66,11,1,1,0,0,2
2929,Hats & Caps,9,119,2908,3,12.79,36,43,5,0,0,35
2930,Belts,8,8,2908,0,21.78,0,5,0,0,0,3
2931,Gloves & Mittens,13,13,2908,0,9.05,5,4,0,0,0,4
2932,Buttons & Pins,5,5,2908,0,7.18,4,0,0,0,0,1
2933,Scarves,3,3,2908,0,12.34,1,2,0,0,0,0
2934,Beanies & Knit Hats,57,57,2929,0,12.04,18,17,3,0,0,19
2935,Baseball Caps,39,39,2929,0,11.74,10,17,0,0,0,12
2936,Bomber Hats,14,14,2929,0,13.17,7,5,1,0,0,1
2937,T-Shirts,1194,1194,2907,0,16.08,60,475,20,1,0,638
2938,Polos,1,1,2907,0,0,0,0,0,0,0,1
2939,Tanks & Camis,2,2,2907,0,14.7,0,1,0,0,0,1
2940,Tops & Tees,9,2283,2905,3,15.26,133,812,41,3,0,1294
2941,Accessories,65,276,2905,8,12.28,75,91,9,0,0,101
2942,Socks,82,82,2905,0,9.02,28,12,0,0,0,42
2943,Sweatshirts,14,14,2905,0,22.63,0,11,0,0,0,3
2944,Hoodies,437,437,2905,0,28.34,4,35,56,6,0,336
2945,Sleepwear & Robes,0,254,2905,4,18.64,4,78,8,0,0,164
2946,Jackets & Coats,32,32,2905,0,29.75,0,1,2,0,0,29
2947,Clothing Sets,143,143,2905,0,15.28,3,24,5,0,0,111
2948,Underwear,0,40,2905,3,12.22,10,12,0,0,0,18
2949,Swimwear,25,25,2905,0,21.64,0,5,1,0,0,19
2950,Boxer Briefs,6,6,2948,0,9.19,3,2,0,0,0,1
2951,Briefs,27,27,2948,0,12.66,7,8,0,0,0,12
2952,Boxers,7,7,2948,0,16.5,0,2,0,0,0,5
2953,Robes,34,34,2945,0,22.82,0,5,1,0,0,28
2954,Pajama Sets,154,154,2945,0,17.21,1,41,1,0,0,111
2955,One-Piece Pajamas,61,61,2945,0,20.04,2,30,6,0,0,23
2956,Pajama Bottoms,5,5,2945,0,12.99,1,2,0,0,0,2
2957,Hats & Caps,6,147,2941,3,13.52,31,56,5,0,0,55
2958,Buttons & Pins,7,7,2941,0,8.42,4,3,0,0,0,0
2959,Neckties,4,4,2941,0,13.47,0,2,0,0,0,2
2960,Keychains,24,24,2941,0,7.78,19,2,0,0,0,3
2961,Gloves & Mittens,18,18,2941,0,13.5,3,3,1,0,0,11
2962,Belt Buckles,3,3,2941,0,22.66,0,2,1,0,0,0
2963,Belts,7,7,2941,0,9.99,3,4,0,0,0,0
2964,Bow Ties,1,1,2941,0,11.99,0,1,0,0,0,0
2965,Baseball Caps,81,81,2957,0,13.51,13,33,1,0,0,34
2966,Beanies & Knit Hats,48,48,2957,0,13.89,9,20,2,0,0,17
2967,Bomber Hats,12,12,2957,0,10.45,8,2,1,0,0,1
2968,T-Shirts,2261,2261,2940,0,15.14,131,808,34,2,0,1286
2969,Polos,8,8,2940,0,31.82,0,2,0,1,0,5
2970,Tanks Tops,6,6,2940,0,6.65,2,0,0,0,0,4
2971,Baby Girls,88,1075,2904,10,15.1,123,550,32,0,0,370
2972,Baby Boys,90,1392,2904,8,15.67,125,708,56,0,0,503
2973,Tops,276,276,2972,0,14.74,19,132,8,0,0,117
2974,Bottoms,4,4,2972,0,13.45,0,1,0,0,0,3
2975,Accessories,14,205,2972,4,11.34,82,62,2,0,0,59
2976,Bodysuits,649,649,2972,0,16.75,16,423,31,0,0,179
2977,Clothing Sets,40,40,2972,0,15.12,1,6,1,0,0,32
2978,Hoodies,49,49,2972,0,20.48,0,8,4,0,0,37
2979,Sleepwear & Robes,28,28,2972,0,15.2,5,7,1,0,0,15
2980,Rompers,52,52,2972,0,17.52,0,41,1,0,0,10
2981,Hats & Caps,58,58,2975,0,10.18,22,16,0,0,0,20
2982,Socks,47,47,2975,0,12.03,11,9,0,0,0,27
2983,Gloves & Mittens,19,19,2975,0,20.15,0,10,2,0,0,7
2984,Baby Bibs,67,67,2975,0,9.74,46,19,0,0,0,2
2985,Tops,167,167,2971,0,14.55,17,76,7,0,0,67
2986,Bottoms,4,4,2971,0,11.72,1,1,0,0,0,2
2987,Accessories,45,187,2971,3,10.56,79,55,2,0,0,51
2988,Bodysuits,529,529,2971,0,16.22,19,363,10,0,0,137
2989,Hoodies,31,31,2971,0,20.63,0,4,1,0,0,26
2990,Sleepwear & Robes,18,18,2971,0,19.72,2,2,3,0,0,11
2991,Sweatshirts,3,3,2971,0,17.99,0,2,0,0,0,1
2992,Clothing Sets,12,12,2971,0,14.46,1,5,1,0,0,5
2993,Rompers,27,27,2971,0,16.32,1,18,0,0,0,8
2994,Dresses,11,11,2971,0,24.8,0,4,4,0,0,3
2995,Hats & Caps,61,61,2987,0,10.34,24,17,1,0,0,19
2996,Socks,40,40,2987,0,13.51,8,11,1,0,0,20
2997,Baby Bibs,41,41,2987,0,9.78,27,11,0,0,0,3
2998,Underwear,0,239,2903,2,15.96,40,66,11,0,0,122
2999,Socks & Hosiery,0,873,2903,4,11.03,328,359,10,2,1,173
3000,Accessories,681,5659,2903,12,13.61,2174,1798,284,44,7,1352
3001,Tops & Tees,62,13560,2903,4,19.26,337,3489,519,32,13,9170
3002,Hoodies,1611,1611,2903,0,35.31,7,130,308,53,4,1109
3003,Pants & Capris,71,71,2903,0,26.7,0,23,14,4,0,30
3004,Skirts,36,36,2903,0,37.4,0,12,8,5,0,11
3005,Sleep & Lounge,0,575,2903,6,26.91,10,128,101,8,0,328
3006,Sweatshirts,316,316,2903,0,25.99,3,62,39,3,0,209
3007,Jackets & Coats,67,67,2903,0,78.47,1,6,8,8,6,38
3008,Dresses,189,189,2903,0,31.22,5,47,37,8,1,91
3009,Swimwear,146,146,2903,0,23.11,18,26,28,3,0,71
3010,Shorts,45,45,2903,0,14.99,15,7,1,2,0,20
3011,Sweaters,51,51,2903,0,28.35,0,6,6,1,0,38
3012,Leggings,310,310,2903,0,10.13,160,59,5,2,0,84
3013,Bottoms,150,150,3005,0,18.43,7,63,4,1,0,75
3014,Nightgowns & Sleepshirts,9,9,3005,0,29.52,0,2,2,0,0,5
3015,Sets,298,298,3005,0,27.97,1,46,59,1,0,191
3016,One-Piece Pajamas,89,89,3005,0,36.48,0,9,30,1,0,49
3017,Robes,13,13,3005,0,44.32,2,1,4,5,0,1
3018,Tops,16,16,3005,0,18.07,0,7,2,0,0,7
3019,T-Shirts,12732,12732,3001,0,19.41,309,3209,478,29,13,8694
3020,Blouses & Button-Down Shirts,98,98,3001,0,28.54,4,11,15,3,0,65
3021,Polos,67,67,3001,0,15.07,4,2,1,0,0,60
3022,Tanks & Camis,607,607,3001,0,16.49,17,259,23,0,0,308
3023,Keychains,482,482,3000,0,11.45,220,133,13,5,2,109
3024,Hats & Caps,154,1369,3000,11,16.37,230,609,93,5,1,431
3025,Sunglasses & Eyewear,564,564,3000,0,9.26,383,84,4,1,0,92
3026,Buttons & Pins,746,746,3000,0,7.19,589,36,7,3,0,111
3027,Bandanas,191,191,3000,0,9.79,106,47,5,1,0,32
3028,Belt Buckles,768,768,3000,0,16.82,191,289,33,15,2,238
3029,Wallets,217,217,3000,0,21.58,18,130,28,5,1,35
3030,Gloves & Mittens,0,75,3000,3,12.2,30,33,3,0,0,9
3031,Belts,129,129,3000,0,18.92,27,60,10,2,0,30
3032,Applique Patches,176,176,3000,0,6.78,140,11,0,0,0,25
3033,Suspenders,9,9,3000,0,10.23,5,4,0,0,0,0
3034,Scarves,252,252,3000,0,16.7,56,101,26,1,0,68
3035,Mittens,15,15,3030,0,17.83,1,12,2,0,0,0
3036,Gloves,49,49,3030,0,11.15,22,17,1,0,0,9
3037,Arm Warmers,11,11,3030,0,8.31,7,4,0,0,0,0
3038,Baseball Caps,815,815,3024,0,16.65,95,403,46,2,1,268
3039,Sun Hats,52,52,3024,0,23.5,10,15,17,0,0,10
3040,Newsboy Caps,16,16,3024,0,12.25,9,5,2,0,0,0
3041,Beanies & Knit Hats,241,241,3024,0,15.78,31,103,11,0,0,96
3042,Visors,7,7,3024,0,12.96,1,3,0,0,0,3
3043,Headwraps,24,24,3024,0,12.35,11,8,2,0,0,3
3044,Cowboy Hats,5,5,3024,0,11.28,2,2,0,0,0,1
3045,Bomber Hats,34,34,3024,0,13.44,10,19,2,0,0,3
3046,Berets,11,11,3024,0,7.31,5,1,0,0,0,5
3047,Fedoras,5,5,3024,0,8.47,2,0,0,0,0,3
3048,Bucket Hats,5,5,3024,0,11.86,0,3,0,0,0,2
3049,Socks,792,792,2999,0,10.86,285,335,9,1,0,162
3050,Leg Warmers,28,28,2999,0,13.5,14,10,1,1,0,2
3051,Tights,30,30,2999,0,14.35,14,10,0,0,1,5
3052,Hosiery,23,23,2999,0,8.72,15,4,0,0,0,4
3053,Bras,122,122,2998,0,18.09,13,38,7,0,0,64
3054,Panties,117,117,2998,0,13.86,27,28,4,0,0,58
3055,Shirts,52,25915,2902,4,18.87,585,6110,770,60,17,18373
3056,Accessories,643,8065,2902,14,13.74,2701,2976,368,40,6,1974
3057,Hoodies,3537,3537,2902,0,33.71,7,584,526,99,11,2310
3058,Sweatshirts,478,478,2902,0,28.77,1,88,50,6,1,332
3059,Socks,514,514,2902,0,12.06,174,196,12,1,0,131
3060,Pants,102,102,2902,0,65.49,0,5,14,40,1,42
3061,Swimwear,96,96,2902,0,25.78,1,4,9,0,0,82
3062,Underwear,4,368,2902,3,13.84,19,90,4,0,0,255
3063,Sleep & Lounge,0,437,2902,4,37.42,2,74,83,43,0,235
3064,Jackets & Coats,138,138,2902,0,69.18,0,2,12,17,4,103
3065,Shorts,21,21,2902,0,37.87,0,5,1,0,1,14
3066,Bottoms,236,236,3063,0,21.54,2,64,17,0,0,153
3067,One-Piece Pajamas,60,60,3063,0,37.45,0,3,33,0,0,24
3068,Robes,76,76,3063,0,55.14,0,3,23,38,0,12
3069,Sets,66,66,3063,0,47.02,0,4,10,5,0,47
3070,Boxers,249,249,3062,0,13.37,15,70,2,0,0,162
3071,Boxer Briefs,89,89,3062,0,16.69,2,14,2,0,0,71
3072,Briefs,26,26,3062,0,12.93,1,6,0,0,0,19
3073,Keychains,476,476,3056,0,10.76,220,134,22,2,0,98
3074,Belts,217,217,3056,0,22.85,36,100,17,5,4,55
3075,Neckties,417,417,3056,0,18.71,20,202,27,0,0,168
3076,Hats & Caps,54,2599,3056,9,16.09,394,1269,135,10,0,791
3077,Sunglasses & Eyewear,618,618,3056,0,10.12,423,97,10,2,1,85
3078,Suspenders,37,37,3056,0,12.62,7,29,0,0,0,1
3079,Buttons & Pins,887,887,3056,0,7.51,701,57,6,3,1,119
3080,Bow Ties,14,14,3056,0,10.87,9,1,1,0,0,3
3081,Bandanas,212,212,3056,0,8.03,139,38,6,0,0,29
3082,Wallets,421,421,3056,0,16.07,66,259,23,2,0,71
3083,Belt Buckles,1161,1161,3056,0,14.55,289,469,49,8,0,346
3084,Gloves & Mittens,0,64,3056,2,14.84,15,32,2,0,0,15
3085,Applique Patches,227,227,3056,0,6.85,182,15,1,0,0,29
3086,Scarves,72,72,3056,0,15.78,30,26,9,0,0,7
3087,Mittens,13,13,3084,0,17.61,1,10,1,0,0,1
3088,Gloves,51,51,3084,0,13.94,14,22,1,0,0,14
3089,Baseball Caps,1903,1903,3076,0,16.06,236,973,88,4,0,602
3090,Beanies & Knit Hats,415,415,3076,0,15.93,74,201,23,1,0,116
3091,Visors,17,17,3076,0,14.93,4,9,0,0,0,4
3092,Sun Hats,13,13,3076,0,10.14,3,7,0,0,0,3
3093,Cowboy Hats,13,13,3076,0,29.58,2,0,2,1,0,8
3094,Fedoras,9,9,3076,0,21.88,2,2,1,0,0,4
3095,Newsboy Caps,22,22,3076,0,15.84,6,10,2,0,0,4
3096,Bucket Hats,17,17,3076,0,13.75,4,6,2,0,0,5
3097,Bomber Hats,136,136,3076,0,15.88,55,46,11,3,0,21
3098,T-Shirts,25487,25487,3055,0,18.79,578,6023,735,52,17,18082
3099,Tanks Tops,239,239,3055,0,18.5,1,60,9,0,0,169
3100,Button-Down Shirts,53,53,3055,0,33.07,0,7,5,2,0,39
3101,Polos,116,116,3055,0,32.45,1,14,19,6,0,76
3102,Accessories,636,636,2768,0,17.77,109,282,42,7,2,194
3103,Tops & Tees,9,6004,2768,2,19.16,135,1163,118,14,5,4569
3104,T-Shirts,5837,5837,3103,0,18.73,130,1135,115,14,0,4443
3105,Tank Tops,158,158,3103,0,19.22,5,28,3,0,0,122
3106,Accessories,31609,31609,2767,0,31.64,5387,6751,3479,1544,1020,13428
3107,T-Shirts,13795,13795,2767,0,18.49,130,2853,235,22,5,10550
3108,Sweatshirts,2402,2402,2767,0,30.71,1,453,138,47,4,1759
3109,Jewelry Boxes & Organizers,519,6127,2766,6,35.76,944,1546,904,298,278,2157
3110,Cleaning & Care,448,448,2766,0,40.89,132,102,53,28,28,105
3111,Jewelry Boxes,3419,3419,3109,0,31.93,426,787,653,219,85,1249
3112,Jewelry Chests,253,253,3109,0,45.75,35,89,22,12,27,68
3113,Jewelry Trays,576,576,3109,0,19.49,160,202,75,15,9,115
3114,Jewelry Armoires,359,359,3109,0,188.52,9,10,7,21,152,160
3115,Jewelry Towers,847,847,3109,0,18.61,155,279,96,18,1,298
3116,Jewelry Rolls,157,157,3109,0,15.06,29,55,7,1,0,65
3117,More Accessories,3297,8647,2765,3,14.77,3355,2103,596,152,51,2390
3118,Masks,1059,3358,2765,3,18.95,794,1060,454,74,9,967
3119,Costumes,2243,22225,2765,3,34.37,1132,4498,5061,1329,377,9828
3120,Wigs,1265,3389,2765,3,15.35,693,1631,239,13,3,810
3121,Hats & Caps,2019,7812,2765,3,16.27,1913,2300,490,94,28,2987
3122,Shoes,83,335,2765,3,25.47,46,69,48,21,2,149
3123,Men,100,100,3122,0,26.66,14,21,14,10,0,41
3124,Women,136,136,3122,0,28.3,17,22,25,6,2,64
3125,Kids & Baby,37,37,3122,0,23.39,3,8,8,1,0,17
3126,Women,1661,1661,3121,0,17.28,388,566,108,26,6,567
3127,Men,2751,2751,3121,0,18.18,607,937,204,57,15,931
3128,Kids & Baby,2148,2148,3121,0,15.37,425,491,118,8,4,1102
3129,Women,1466,1466,3120,0,16.07,271,678,127,2,1,387
3130,Men,602,602,3120,0,16.34,107,279,38,8,2,168
3131,Kids & Baby,153,153,3120,0,12.4,40,64,5,0,0,44
3132,Kids & Baby,943,9862,3119,3,26.14,513,2706,1970,199,42,4432
3133,Men,5220,5220,3119,0,46.06,195,701,1442,617,194,2071
3134,Women,5046,5046,3119,0,39.54,197,642,1322,439,102,2344
3135,Girls,3599,3599,3132,0,26.65,248,913,705,80,19,1634
3136,Boys,3041,3041,3132,0,27.1,136,835,671,94,10,1295
3137,Infants & Toddlers,282,2558,3132,3,24.1,99,790,449,30,3,1187
3138,Baby Boys,1161,1161,3137,0,23.89,34,380,204,11,1,531
3139,Baby Girls,948,948,3137,0,23.11,45,284,137,10,1,471
3140,Unisex,297,297,3137,0,24.72,10,111,78,5,0,93
3141,Kids & Baby,526,526,3118,0,14.02,144,102,26,6,1,247
3142,Men,1349,1349,3118,0,22.56,234,412,250,43,6,404
3143,Women,641,641,3118,0,15.84,147,249,53,7,0,185
3144,Kids & Baby,2249,2249,3117,0,15.15,748,522,165,33,7,774
3145,Women,1811,1811,3117,0,14.84,710,444,146,40,5,466
3146,Men,1748,1748,3117,0,14.81,749,415,91,32,21,440
3147,Clothing,1340,32866,1,18,21.99,1469,4954,2137,381,31,23894
3148,Shoes,599,21518,1,10,35.77,272,1146,1744,755,37,17564
3149,School Uniforms,25,764,1,2,16.93,61,151,17,5,0,530
3150,Jewelry,119,1973,1,7,29.04,233,540,419,117,43,621
3151,Watches,1,817,1,2,20.74,78,213,97,6,2,421
3152,Accessories,383,1939,1,5,14.42,463,512,62,19,5,878
3153,Sunglasses,190,190,3152,0,19.47,65,42,3,7,3,70
3154,Cold Weather,18,775,3152,8,12.84,181,266,20,3,0,305
3155,Belts,60,60,3152,0,10.64,28,21,0,0,0,11
3156,Hats & Caps,595,595,3152,0,14.33,118,134,33,2,0,308
3157,Fashion Scarves,112,112,3152,0,10.09,39,21,2,0,0,50
3158,Gloves,210,210,3154,0,13.82,42,100,3,2,0,63
3159,Hats & Caps,178,178,3154,0,13.21,42,36,8,1,0,91
3160,Sets,169,169,3154,0,12.68,28,47,3,0,0,91
3161,Scarves & Wraps,38,38,3154,0,10.86,12,6,1,0,0,19
3162,Earmuffs,44,44,3154,0,9.96,25,7,2,0,0,10
3163,Mittens,107,107,3154,0,13.12,18,65,3,0,0,21
3164,Neck Gaiters,10,10,3154,0,8.65,9,0,0,0,0,1
3165,Glove Liners,1,1,3154,0,0,0,0,0,0,0,1
3166,Wrist Watches,810,810,3151,0,20.76,78,212,97,6,2,415
3167,Pocket Watches,6,6,3151,0,0,0,0,0,0,0,6
3168,Earrings,24,782,3150,4,28.23,63,265,190,59,9,196
3169,Necklaces & Pendants,27,508,3150,3,33.58,57,117,116,22,22,174
3170,Bracelets,96,391,3150,5,26.68,51,100,75,16,6,143
3171,Religious,2,227,3150,6,31.47,20,48,88,12,5,54
3172,Rings,155,155,3150,0,33.2,18,39,22,17,5,54
3173,Brooches & Pins,7,7,3150,0,22.64,2,0,4,0,0,1
3174,Anklets,6,6,3150,0,31.45,0,0,1,0,0,5
3175,Necklaces & Pendants,4,105,3171,3,40.42,3,21,42,7,5,27
3176,Charms & Charm Bracelets,10,31,3171,1,23.87,3,8,6,2,0,12
3177,Earrings,23,23,3171,0,24.24,0,11,10,0,0,2
3178,Brooches & Pins,6,6,3171,0,36.64,1,0,3,2,0,0
3179,Rings,16,16,3171,0,12.76,8,3,3,0,0,2
3180,Bracelets,51,51,3171,0,26.8,6,5,26,1,0,13
3181,Charm Bracelets,21,21,3176,0,25.44,2,4,4,1,0,10
3182,Pendants,96,96,3175,0,39.35,3,21,38,7,4,23
3183,Lockets,3,3,3175,0,70.83,0,0,2,0,1,0
3184,Chains,2,2,3175,0,0,0,0,0,0,0,2
3185,Bangle,78,78,3170,0,33.77,7,20,21,10,0,20
3186,Link,27,27,3170,0,40.97,3,6,3,1,2,12
3187,Charm,170,170,3170,0,21.45,26,60,18,4,3,59
3188,Identification,12,12,3170,0,46.11,0,3,6,0,1,2
3189,Cuff,8,8,3170,0,17.38,3,1,1,0,0,3
3190,Lockets,43,43,3169,0,46.61,8,1,16,4,5,9
3191,Chains,36,36,3169,0,18.05,8,10,4,1,0,13
3192,Pendants,402,402,3169,0,33.68,38,103,89,17,17,138
3193,Stud,533,533,3168,0,27.76,28,222,129,41,5,108
3194,Drop & Dangle,139,139,3168,0,19.8,28,28,12,7,0,64
3195,Hoop,81,81,3168,0,36.1,3,13,38,7,3,17
3196,Ball,5,5,3168,0,20.98,2,0,2,0,0,1
3197,Shoes,174,174,3149,0,42.02,0,5,15,5,0,149
3198,Clothing,21,565,3149,9,13.93,61,145,2,0,0,357
3199,Pants,118,118,3198,0,15.94,8,29,0,0,0,81
