id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
3630,Ulcers & Gastritis,6,6,3523,0,1.99,3,0,0,0,0,3
3631,Sleep Disorders,198,198,3523,0,4.92,99,6,0,0,0,93
3632,Pain Management,349,349,3523,0,5.34,207,12,2,0,0,128
3633,Herpes,24,24,3523,0,4.63,22,0,0,0,0,2
3634,Parkinson's Disease,5,5,3523,0,9.99,2,0,0,0,0,3
3635,Lung & Respiratory Diseases,70,70,3523,0,4.48,37,4,0,0,0,29
3636,Backache,10,10,3523,0,4.84,7,0,0,0,0,3
3637,Hearing Problems,41,41,3523,0,4.58,28,1,0,0,0,12
3638,Heart Disease,180,180,3523,0,5.47,99,6,1,0,0,74
3639,Allergies,333,333,3523,0,3.95,249,11,0,0,0,73
3640,Physical Impairments,95,95,3523,0,6.66,40,9,1,0,0,45
3641,Diabetes,0,273,3523,2,4.36,172,13,0,0,0,88
3642,Genetic,26,26,3523,0,6.86,8,1,0,0,0,17
3643,Abdominal,141,141,3523,0,4.88,96,5,0,0,0,40
3644,Nervous System,102,102,3523,0,7.32,50,6,0,1,0,45
3645,Strokes,7,7,3523,0,10.37,2,3,0,0,0,2
3646,Rheumatic Diseases,15,15,3523,0,1.92,13,0,0,0,0,2
3647,Eye Problems,59,59,3523,0,5.06,38,1,0,0,0,20
3648,Repetitive Strain Injury,1,1,3523,0,0,0,0,0,0,0,1
3649,Thyroid Conditions,34,34,3523,0,4.51,31,1,0,0,0,2
3650,Respiratory,70,70,3523,0,4.54,38,4,0,0,0,28
3651,Chronic Pain,5,5,3523,0,0,0,0,0,0,0,5
3652,Multiple Sclerosis,39,39,3523,0,4.86,20,2,0,0,0,17
3653,Genitourinary & STDs,35,35,3523,0,4.91,21,2,0,0,0,12
3654,Hepatitis,4,4,3523,0,0,0,0,0,0,0,4
3655,Irritable Bowel Syndrome,22,22,3523,0,6.46,17,0,0,0,0,5
3656,Tourette Syndrome,2,2,3523,0,0,0,0,0,0,0,2
3657,Reference,4,4,3523,0,7.29,2,1,0,0,0,1
3658,Epilepsy,14,14,3523,0,4.43,9,0,0,0,0,5
3659,Osteoporosis,13,13,3523,0,5.44,11,0,0,0,0,2
3660,Cystic Fibrosis,3,3,3523,0,3.81,2,0,0,0,0,1
3661,High Blood Pressure,5,5,3523,0,4.24,4,0,0,0,0,1
3662,Candida,2,2,3523,0,3.01,2,0,0,0,0,0
3663,Organ Transplants,1,1,3523,0,6.8,1,0,0,0,0,0
3664,General,272,272,3641,0,4.36,172,13,0,0,0,87
3665,Type 2,42,42,3641,0,3.57,25,1,0,0,0,16
3666,Breast Cancer,75,75,3623,0,6.52,31,2,1,0,0,41
3667,Lung Cancer,12,12,3623,0,6.33,5,0,0,0,0,7
3668,Skin Cancer,2,2,3623,0,9.97,1,0,0,0,0,1
3669,Prostate Disease,11,11,3623,0,7.44,5,0,0,0,0,6
3670,Leukemia,9,9,3623,0,9.34,3,1,0,0,0,5
3671,Brain Cancer,7,7,3623,0,8.05,3,1,0,0,0,3
3672,Colorectal,5,5,3623,0,2.66,3,0,0,0,0,2
3673,Lymphatic,5,5,3623,0,5.49,2,1,0,0,0,2
3674,Bone Cancer,1,1,3623,0,2.99,1,0,0,0,0,0
3675,Child Psychology,91,91,3522,0,11.54,38,9,1,0,1,42
3676,Neuropsychology,94,94,3522,0,14.73,43,17,2,1,2,29
3677,Psychoanalysis,82,82,3522,0,9.27,22,13,0,0,0,47
3678,Counseling,127,127,3522,0,8.04,57,13,2,0,0,55
3679,Applied Psychology,178,178,3522,0,5.65,99,14,1,0,0,64
3680,Pathologies,147,147,3522,0,6.78,74,10,2,0,0,61
3681,"Psychotherapy, TA & NLP",116,116,3522,0,11.17,41,20,6,0,0,49
3682,Social Psychology & Interactions,214,214,3522,0,6.76,108,19,3,0,0,84
3683,Sexuality,292,292,3522,0,5.86,171,18,0,0,0,103
3684,Creativity & Genius,79,79,3522,0,5.65,38,6,0,0,0,35
3685,Occupational & Organizational,22,22,3522,0,11.97,6,3,2,0,0,11
3686,Research,21,21,3522,0,10.72,5,4,1,0,0,11
3687,History,34,34,3522,0,3.76,24,1,0,0,0,9
3688,Personality,260,260,3522,0,5.6,190,7,0,0,0,63
3689,Reference,25,25,3522,0,7.75,10,3,0,0,0,12
3690,Testing & Measurement,27,27,3522,0,8.37,12,3,0,0,0,12
3691,Developmental Psychology,38,38,3522,0,8.52,15,6,0,0,0,17
3692,Physiological Aspects,20,20,3522,0,9.07,9,2,1,0,0,8
3693,Mental Illness,210,210,3522,0,5.19,108,8,0,0,0,94
3694,Adolescent Psychology,31,31,3522,0,9.43,10,5,0,0,0,16
3695,Psychopharmacology,14,14,3522,0,9.11,8,0,1,0,0,5
3696,Forensic Psychology,43,43,3522,0,8.34,20,10,0,0,0,13
3697,Experimental Psychology,47,47,3522,0,4.34,36,2,0,0,0,9
3698,Other Diets,2456,2456,3521,0,4.6,1700,109,1,0,0,646
3699,Food Counters,254,254,3521,0,4.2,174,8,0,0,0,72
3700,Weight Loss,2653,2653,3521,0,4.47,1789,108,0,0,0,756
3701,Vegetarian,145,145,3521,0,3.82,117,7,0,0,0,21
3702,Wheat Free,103,103,3521,0,5.18,91,6,0,0,0,6
3703,Low Fat,821,821,3521,0,3.86,645,26,0,0,0,150
3704,Low Carb,38,38,3521,0,4.02,29,1,0,0,0,8
3705,Gluten Free,207,207,3521,0,3.4,175,5,0,0,0,27
3706,Blood Type Diets,15,15,3521,0,5.03,9,1,0,0,0,5
3707,Detoxes & Cleanses,504,504,3521,0,3.87,371,16,0,0,0,117
3708,American Heart Association,1,1,3521,0,11.84,0,1,0,0,0,0
3709,Paleo,364,364,3521,0,4.11,326,6,0,0,0,32
3710,Vegan,45,45,3521,0,4.85,37,0,0,0,0,8
3711,Weight Watchers,97,97,3521,0,4.05,94,2,0,0,0,1
3712,American Diabetes Association,2,2,3521,0,14.74,1,1,0,0,0,0
3713,Hypnosis for Diets,2,2,3521,0,4.99,2,0,0,0,0,0
3714,Atkins Diet,33,33,3521,0,6.39,31,0,0,0,0,2
3715,South Beach Diet,2,2,3521,0,8.41,2,0,0,0,0,0
3716,Hiking & Camping,1,863,2,3,5.01,578,58,1,0,0,226
3717,Miscellaneous,42,724,2,12,6.92,344,74,2,0,0,304
3718,Winter Sports,63,127,2,4,7.3,57,15,0,0,0,55
3719,Mountaineering,10,157,2,2,6.83,96,15,1,0,0,45
3720,Individual Sports,5,1726,2,16,6.0,1097,122,2,0,0,505
3721,Hunting & Fishing,5,834,2,3,5.36,525,68,0,0,0,241
3722,Water Sports,44,599,2,9,6.75,299,57,3,0,0,240
3723,Coaching,87,225,2,8,6.13,128,25,0,0,0,72
3724,Basketball,201,201,2,0,5.4,104,15,0,0,0,82
3725,Football (American),485,485,2,0,5.5,209,28,1,0,0,247
3726,Biographies,403,840,2,7,7.34,368,74,3,0,0,395
3727,Golf,382,382,2,0,6.49,220,21,3,0,0,138
3728,Soccer,422,422,2,0,5.44,147,12,1,0,0,262
3729,Other Team Sports,0,193,2,5,7.78,76,20,1,0,0,96
3730,Outdoor Recreation,12,12,2,0,7.98,4,3,0,0,0,5
3731,Field Guides,1,95,2,2,3.17,53,3,0,0,0,39
3732,Baseball,345,345,2,0,6.48,141,27,1,0,0,176
3733,Extreme Sports,145,145,2,0,6.17,91,15,0,0,0,39
3734,Training,228,228,2,0,6.55,164,21,0,0,0,43
3735,Hockey,63,63,2,0,6.85,24,8,0,0,0,31
3736,Racket Sports,4,105,2,5,7.41,43,18,0,0,0,44
3737,Survival Skills,2,2,2,0,0.99,1,0,0,0,0,1
3738,Softball,30,30,2,0,5.59,22,0,0,0,0,8
3739,Rodeos,9,9,2,0,4.99,6,1,0,0,0,2
3740,Tennis,83,83,3736,0,6.35,33,10,0,0,0,40
3741,Squash,4,4,3736,0,14.97,0,4,0,0,0,0
3742,Racquetball,4,4,3736,0,11.24,3,1,0,0,0,0
3743,Badminton,2,2,3736,0,0,0,0,0,0,0,2
3744,Table Tennis,9,9,3736,0,8.43,4,3,0,0,0,2
3745,Rocks & Minerals,1,1,3731,0,5.99,1,0,0,0,0,0
3746,Birds,93,93,3731,0,3.12,52,3,0,0,0,38
3747,Cricket,74,74,3729,0,10.95,16,8,1,0,0,49
3748,Track & Field,52,52,3729,0,5.33,31,3,0,0,0,18
3749,Rugby,51,51,3729,0,8.73,18,5,0,0,0,28
3750,Lacrosse,12,12,3729,0,6.94,7,3,0,0,0,2
3751,Volleyball,6,6,3729,0,5.84,4,1,0,0,0,1
3752,Football,158,158,3726,0,7.19,55,15,0,0,0,88
3753,Golf,30,30,3726,0,6.08,15,2,0,0,0,13
3754,Basketball,70,70,3726,0,5.77,38,8,0,0,0,24
3755,"Boxing, Wrestling & MMA",82,82,3726,0,7.34,47,9,0,0,0,26
3756,Baseball,60,60,3726,0,6.37,36,1,0,0,0,23
3757,Soccer,102,102,3726,0,6.57,36,4,0,0,0,62
3758,Hockey,3,3,3726,0,0,0,0,0,0,0,3
3759,Golf,1,1,3723,0,0,0,0,0,0,0,1
3760,Football (American),38,38,3723,0,5.21,24,2,0,0,0,12
3761,Children's Sports,2,2,3723,0,11.49,0,1,0,0,0,1
3762,Baseball,27,27,3723,0,8.59,12,10,0,0,0,5
3763,Basketball,32,32,3723,0,6.43,17,4,0,0,0,11
3764,Soccer,30,30,3723,0,4.14,22,1,0,0,0,7
3765,Hockey,3,3,3723,0,5.72,2,1,0,0,0,0
3766,Tennis,8,8,3723,0,5.99,5,0,0,0,0,3
3767,Boating,172,172,3722,0,7.53,84,25,1,0,0,62
3768,Kayaking,45,46,3722,1,6.82,19,4,0,0,0,23
3769,Sea Kayaking,6,6,3722,0,7.57,5,1,0,0,0,0
3770,Sailing,189,202,3722,3,5.78,105,17,2,0,0,78
3771,Swimming,48,48,3722,0,8.37,19,6,0,0,0,23
3772,Scuba,86,86,3722,0,7.65,50,9,1,0,0,26
3773,Surfing,49,49,3722,0,7.05,27,4,0,0,0,18
3774,Canoeing,21,21,3722,0,7.07,8,2,0,0,0,11
3775,Rafting,6,6,3722,0,2.24,4,0,0,0,0,2
3776,Excursion Guides,9,9,3770,0,7.13,6,1,0,0,0,2
3777,Narratives,3,3,3770,0,0.99,3,0,0,0,0,0
3778,Instructional,1,1,3770,0,12.49,0,1,0,0,0,0
3779,Whitewater Kayaking,1,1,3768,0,0,0,0,0,0,0,1
3780,Hunting,378,378,3721,0,5.39,244,32,0,0,0,102
3781,Shooting,223,223,3721,0,5.25,162,17,0,0,0,44
3782,Fishing,346,346,3721,0,5.31,199,28,0,0,0,119
3783,Wrestling,139,139,3720,0,5.9,93,8,0,0,0,38
3784,Martial Arts,506,506,3720,0,6.23,331,41,0,0,0,134
3785,Running & Jogging,367,367,3720,0,5.44,229,16,0,0,0,122
3786,Cycling,215,235,3720,2,6.97,145,18,0,0,0,72
3787,Triathlon,58,58,3720,0,7.5,36,7,0,0,0,15
3788,Boxing,91,91,3720,0,5.13,49,7,0,0,0,35
3789,Horses,0,262,3720,3,5.74,156,23,1,0,0,82
3790,Juggling,7,7,3720,0,3.36,6,0,0,0,0,1
3791,Archery,45,45,3720,0,4.99,34,2,0,0,0,9
3792,Skateboarding,11,11,3720,0,4.79,6,1,0,0,0,4
3793,Rollerskating & Rollerblading,7,7,3720,0,9.44,5,2,0,0,0,0
3794,Billiards & Pool,35,35,3720,0,5.47,21,5,0,0,0,9
3795,Gymnastics,31,31,3720,0,5.14,26,2,0,0,0,3
3796,Mixed Martial Arts,15,15,3720,0,6.67,8,2,0,0,0,5
3797,Bowling,8,8,3720,0,7.58,6,1,0,0,0,1
3798,Fencing,12,12,3720,0,7.61,10,0,1,0,0,1
3799,Equestrian,176,176,3789,0,5.09,114,13,1,0,0,48
3800,Racing,112,112,3789,0,6.58,62,11,0,0,0,39
3801,Polo,1,1,3789,0,0,0,0,0,0,0,1
3802,Bike Repair,11,11,3786,0,8.24,7,3,0,0,0,1
3803,Mountain Biking,9,9,3786,0,9.73,2,3,0,0,0,4
3804,Mountain Climbing,142,142,3719,0,6.46,90,13,0,0,0,39
3805,Rock Climbing,6,6,3719,0,17.29,1,1,1,0,0,3
3806,Skiing,37,39,3718,1,8.15,23,5,0,0,0,11
3807,Snowboarding,14,14,3718,0,8.19,4,4,0,0,0,6
3808,Ice Skating & Figure Skating,11,11,3718,0,7.39,6,0,0,0,0,5
3809,Iditarod & Dog-Sledding,3,3,3718,0,7.99,1,0,0,0,0,2
3810,Cross-Country,2,2,3806,0,11.59,1,1,0,0,0,0
3811,Reference,103,103,3717,0,6.78,57,12,0,0,0,34
3812,Essays,61,61,3717,0,7.71,32,10,0,0,0,19
3813,Olympic Games,74,74,3717,0,7.13,26,5,0,0,0,43
3814,Motor Sports,148,148,3717,0,6.19,81,15,0,0,0,52
3815,History of Sports,129,129,3717,0,7.61,40,14,0,0,0,75
3816,Sports Psychology,90,90,3717,0,6.27,48,7,0,0,0,35
3817,Air Sports & Recreation,65,65,3717,0,7.25,36,6,1,0,0,22
3818,Journalism,5,5,3717,0,11.71,0,2,0,0,0,3
3819,Sociology of Sports,30,30,3717,0,10.85,10,4,1,0,0,15
3820,Women in Sports,2,2,3717,0,14.97,1,1,0,0,0,0
3821,Motorcycle Racing,9,9,3717,0,10.99,2,1,0,0,0,6
3822,Sports Science,1,1,3717,0,0,0,0,0,0,0,1
3823,Instructional,378,378,3716,0,4.95,287,33,1,0,0,57
3824,Excursion Guides,369,369,3716,0,5.33,209,21,0,0,0,139
3825,Camping,236,236,3716,0,3.82,184,6,0,0,0,46
3826,United States,236,1476,1,40,5.29,735,93,1,0,0,647
3827,Specialty Travel,0,1729,1,17,5.22,1009,97,1,0,0,622
3828,Reference,0,652,1,3,5.4,373,39,1,0,0,239
3829,Europe,0,1759,1,35,5.2,1006,87,3,0,0,663
3830,"Food, Lodging & Transportation",0,652,1,7,5.57,353,38,2,0,0,259
3831,Asia,0,1203,1,32,5.34,608,74,0,0,0,521
3832,Middle East,0,136,1,9,7.28,51,17,0,0,0,68
3833,Caribbean,1,250,1,17,5.98,147,15,0,0,0,88
3834,Canada,0,92,1,4,6.39,44,9,0,0,0,39
3835,Central America,0,142,1,8,5.9,74,11,0,0,0,57
3836,Mexico,0,153,1,5,6.27,82,11,0,0,0,60
3837,Africa,0,297,1,19,6.78,117,31,1,0,0,148
3838,Australia & South Pacific,0,203,1,11,5.55,91,10,1,0,0,101
3839,Travel Writing,904,904,1,0,4.88,389,41,1,0,0,473
3840,South America,0,258,1,11,5.62,141,19,1,0,0,97
3841,Pictorial,71,71,1,0,3.63,39,0,0,0,0,32
3842,Polar Regions,0,32,1,2,4.83,13,2,0,0,0,17
3843,Antarctica,20,20,3842,0,5.32,10,1,0,0,0,9
3844,Arctic,13,13,3842,0,3.49,3,1,0,0,0,9
3845,General,94,94,3840,0,5.79,48,5,1,0,0,40
3846,Ecuador & Galapagos Islands,39,39,3840,0,5.19,28,2,0,0,0,9
3847,Brazil,0,57,3840,3,6.04,26,5,1,0,0,25
3848,Argentina,0,34,3840,2,5.27,16,3,0,0,0,15
3849,Chile,21,21,3840,0,4.76,13,0,0,0,0,8
3850,Peru,47,47,3840,0,5.35,27,4,0,0,0,16
3851,Colombia,18,18,3840,0,6.14,15,1,0,0,0,2
3852,Paraguay & Uruguay,7,7,3840,0,1.24,4,0,0,0,0,3
3853,"French Guiana, Guyana & Suriname",2,2,3840,0,3.49,1,0,0,0,0,1
3854,Bolivia,4,4,3840,0,9.35,1,2,0,0,0,1
3855,Venezuela,2,2,3840,0,0,0,0,0,0,0,2
3856,General,34,34,3848,0,5.27,16,3,0,0,0,15
3857,Buenos Aires,11,11,3848,0,4.97,8,0,0,0,0,3
3858,General,49,49,3847,0,6.12,23,5,1,0,0,20
3859,Amazon,11,11,3847,0,4.19,4,0,0,0,0,7
3860,Rio de Janeiro,6,6,3847,0,6.79,3,2,0,0,0,1
3861,General,179,179,3838,0,5.65,81,9,1,0,0,88
3862,New Zealand,27,27,3838,0,4.0,20,1,0,0,0,6
3863,Australia,0,75,3838,5,6.53,33,4,1,0,0,37
3864,South Pacific,5,5,3838,0,5.81,4,1,0,0,0,0
3865,Guam,3,3,3838,0,4.01,2,0,0,0,0,1
3866,Tahiti,3,3,3838,0,13.04,0,2,0,0,0,1
3867,New Caledonia,2,2,3838,0,5.49,2,0,0,0,0,0
3868,Vanuatu,3,3,3838,0,5.49,2,0,0,0,0,1
3869,Papua New Guinea,2,2,3838,0,3.99,1,0,0,0,0,1
3870,Micronesia,2,2,3838,0,3.99,2,0,0,0,0,0
3871,Fiji,2,2,3838,0,6.99,2,0,0,0,0,0
3872,General,59,59,3863,0,7.12,25,3,1,0,0,30
3873,Sydney,15,15,3863,0,5.86,6,2,0,0,0,7
3874,Melbourne,6,6,3863,0,5.79,5,0,0,0,0,1
3875,Tasmania,5,5,3863,0,10.07,2,2,0,0,0,1
3876,Great Barrier Reef,1,1,3863,0,0,0,0,0,0,0,1
3877,General,202,202,3837,0,6.61,79,23,0,0,0,100
3878,Egypt,0,27,3837,2,8.93,5,4,0,0,0,18
3879,Eritrea,1,1,3837,0,2.99,1,0,0,0,0,0
3880,Zimbabwe,4,4,3837,0,4.45,2,0,0,0,0,2
3881,South Africa,0,41,3837,3,6.26,20,5,0,0,0,16
3882,Kenya,14,14,3837,0,9.96,3,4,0,0,0,7
3883,Ethiopia & Djibouti,8,8,3837,0,2.17,3,0,0,0,0,5
3884,Morocco,21,21,3837,0,7.22,7,2,0,0,0,12
3885,Botswana,6,6,3837,0,14.26,3,1,1,0,0,1
3886,Namibia,8,8,3837,0,11.67,1,1,0,0,0,6
3887,Coastal West Africa,9,9,3837,0,7.52,4,1,0,0,0,4
3888,"Western Africa: Mali, Mauritania & Western Sahara",2,2,3837,0,2.49,2,0,0,0,0,0
3889,Tanzania,2,2,3837,0,9.75,1,1,0,0,0,0
3890,Tunisia,6,6,3837,0,4.56,3,0,0,0,0,3
3891,Rwanda & Uganda,1,1,3837,0,0,0,0,0,0,0,1
3892,Zambia,2,2,3837,0,2.99,1,0,0,0,0,1
3893,Madagascar & Comoros,1,1,3837,0,10.21,0,1,0,0,0,0
3894,Malawi,1,1,3837,0,4.99,1,0,0,0,0,0
3895,Libya,1,1,3837,0,0,0,0,0,0,0,1
3896,General,36,36,3881,0,6.14,19,4,0,0,0,13
3897,Cape Town,15,15,3881,0,7.79,5,3,0,0,0,7
3898,Johannesburg,1,1,3881,0,0,0,0,0,0,0,1
3899,General,26,26,3878,0,8.93,5,4,0,0,0,17
3900,Cairo,3,3,3878,0,0,0,0,0,0,0,3
3901,General,148,148,3836,0,6.27,81,10,0,0,0,57
3902,Mexico City,8,8,3836,0,5.03,6,1,0,0,0,1
3903,Yucatan Peninsula,4,4,3836,0,0.0,1,0,0,0,0,3
3904,Cancun & Cozumel,12,12,3836,0,7.86,4,2,0,0,0,6
3905,Puerto Vallarta,4,4,3836,0,9.99,4,0,0,0,0,0
3906,General,134,134,3835,0,5.81,69,10,0,0,0,55
3907,Costa Rica,35,35,3835,0,5.02,22,2,0,0,0,11
3908,Guatemala,13,13,3835,0,7.88,6,3,0,0,0,4
3909,Honduras,8,8,3835,0,5.49,5,1,0,0,0,2
3910,Panama,13,13,3835,0,7.34,6,1,0,0,0,6
3911,Belize,2,2,3835,0,2.99,2,0,0,0,0,0
3912,El Salvador,3,3,3835,0,6.32,3,0,0,0,0,0
3913,Nicaragua,5,5,3835,0,8.99,2,1,0,0,0,2
3914,General,66,66,3834,0,6.51,31,6,0,0,0,29
3915,Provinces,0,45,3834,9,5.71,23,4,0,0,0,18
3916,Cities,0,30,3834,7,4.91,16,3,0,0,0,11
3917,National Parks,2,2,3834,0,6.26,1,1,0,0,0,0
3918,Banff,3,3,3916,0,3.66,3,0,0,0,0,0
3919,Vancouver,4,4,3916,0,0.0,1,0,0,0,0,3
3920,Montreal,9,9,3916,0,6.5,5,2,0,0,0,2
3921,Toronto,6,6,3916,0,7.81,2,1,0,0,0,3
3922,Calgary,3,3,3916,0,1.99,1,0,0,0,0,2
3923,Ottawa,3,3,3916,0,0.99,2,0,0,0,0,1
3924,Victoria,2,2,3916,0,4.69,2,0,0,0,0,0
3925,Ontario,12,12,3915,0,6.88,4,1,0,0,0,7
3926,British Columbia,12,12,3915,0,3.04,8,0,0,0,0,4
3927,Territories,5,5,3915,0,0.99,2,0,0,0,0,3
3928,Newfoundland,4,4,3915,0,9.21,2,1,0,0,0,1
3929,Quebec,12,12,3915,0,6.45,8,2,0,0,0,2
3930,Alberta,3,3,3915,0,1.99,1,0,0,0,0,2
3931,New Brunswick,1,1,3915,0,4.39,1,0,0,0,0,0
3932,Nova Scotia,1,1,3915,0,4.39,1,0,0,0,0,0
3933,Prince Edward Island,1,1,3915,0,4.39,1,0,0,0,0,0
3934,General,220,220,3833,0,5.92,133,12,0,0,0,75
3935,Virgin Islands,18,18,3833,0,7.23,12,2,0,0,0,4
3936,Aruba & Netherlands Antilles,8,8,3833,0,6.08,8,0,0,0,0,0
3937,French West Indies,3,3,3833,0,8.99,2,0,0,0,0,1
3938,Dominican Republic,8,8,3833,0,7.98,4,2,0,0,0,2
3939,Antigua and Barbuda,5,5,3833,0,3.5,2,0,0,0,0,3
3940,Cuba,0,27,3833,2,5.91,13,3,0,0,0,11
3941,Jamaica,23,23,3833,0,5.96,12,0,0,0,0,11
3942,Barbados & Trinidad and Tobago,4,4,3833,0,6.6,3,0,0,0,0,1
3943,Grenada,2,2,3833,0,10.99,1,1,0,0,0,0
3944,Saint Vincent,2,2,3833,0,7.99,1,0,0,0,0,1
3945,Saint Lucia,2,2,3833,0,9.49,1,0,0,0,0,1
3946,Bermuda,4,4,3833,0,3.99,1,0,0,0,0,3
3947,Bahamas,12,12,3833,0,6.22,8,1,0,0,0,3
3948,Saint Kitts,4,4,3833,0,5.21,3,0,0,0,0,1
3949,Haiti,2,2,3833,0,0,0,0,0,0,0,2
3950,Puerto Rico,2,2,3833,0,6.49,2,0,0,0,0,0
3951,General,24,24,3940,0,5.63,11,3,0,0,0,10
3952,Havana,8,8,3940,0,4.54,5,0,0,0,0,3
3953,Lebanon,3,3,3832,0,7.99,1,0,0,0,0,2
3954,Israel,0,55,3832,2,8.49,15,11,0,0,0,29
3955,General,73,73,3832,0,7.08,33,7,0,0,0,33
3956,Jordan,8,8,3832,0,11.24,2,2,0,0,0,4
3957,Syria,3,3,3832,0,0.0,1,0,0,0,0,2
3958,"Bahrain, Kuwait, Oman, Qatar, United-Arab-Emirates & Yemen",14,14,3832,0,6.58,4,1,0,0,0,9
3959,Saudi Arabia,6,6,3832,0,4.89,3,0,0,0,0,3
3960,Iran,4,4,3832,0,1.99,2,0,0,0,0,2
3961,Yemen,3,3,3832,0,11.99,0,1,0,0,0,2
3962,General,53,53,3954,0,8.49,15,11,0,0,0,27
3963,Jerusalem,6,6,3954,0,15.12,0,3,0,0,0,3
3964,Thailand,0,140,3831,2,4.17,99,2,0,0,0,39
3965,Southeast,364,364,3831,0,5.14,223,17,0,0,0,124
3966,General,295,295,3831,0,5.62,156,25,0,0,0,114
3967,Afghanistan,10,10,3831,0,6.53,5,0,0,0,0,5
3968,India,0,177,3831,2,6.45,68,11,0,0,0,98
3969,China,0,165,3831,4,5.75,69,18,0,0,0,78
3970,Japan,0,159,3831,3,5.21,78,10,0,0,0,71
3971,Singapore,20,20,3831,0,5.53,11,2,0,0,0,7
3972,Russia,0,42,3831,4,5.85,17,4,0,0,0,21
3973,Cambodia,21,21,3831,0,5.28,12,1,0,0,0,8
3974,Laos,12,12,3831,0,4.56,5,1,0,0,0,6
3975,Vietnam,34,34,3831,0,4.79,17,1,0,0,0,16
3976,Turkey,0,56,3831,2,4.6,31,1,0,0,0,24
3977,Philippines,36,36,3831,0,3.78,29,1,0,0,0,6
3978,Indonesia,0,23,3831,4,7.31,11,3,0,0,0,9
3979,Bhutan,10,10,3831,0,2.36,8,0,0,0,0,2
3980,Nepal,0,24,3831,2,4.99,13,2,0,0,0,9
3981,Tibet,12,12,3831,0,6.59,4,1,0,0,0,7
3982,Hong Kong,13,13,3831,0,5.38,6,3,0,0,0,4
3983,Myanmar,16,16,3831,0,6.86,8,2,0,0,0,6
3984,Sri Lanka,7,7,3831,0,9.49,4,1,0,0,0,2
3985,Taiwan,8,8,3831,0,7.07,4,1,0,0,0,3
3986,South Korea,0,10,3831,2,3.12,8,0,0,0,0,2
3987,Malaysia & Brunei,3,3,3831,0,10.52,1,2,0,0,0,0
3988,Maldives,4,4,3831,0,12.99,0,4,0,0,0,0
3989,Mongolia,8,8,3831,0,4.19,5,0,0,0,0,3
3990,Pakistan,6,6,3831,0,9.19,3,0,0,0,0,3
3991,Armenia,2,2,3831,0,0,0,0,0,0,0,2
3992,Macau,2,2,3831,0,12.49,0,1,0,0,0,1
3993,Bangladesh,3,3,3831,0,14.57,0,1,0,0,0,2
3994,Mauritius,3,3,3831,0,12.99,0,1,0,0,0,2
3995,North Korea,3,3,3831,0,4.99,2,0,0,0,0,1
3996,General,8,8,3986,0,2.49,6,0,0,0,0,2
3997,Seoul,5,5,3986,0,3.99,4,0,0,0,0,1
3998,General,23,23,3980,0,4.99,13,2,0,0,0,8
3999,Kathmandu,3,3,3980,0,4.0,1,0,0,0,0,2
4000,Jakarta,3,3,3978,0,4.34,2,0,0,0,0,1
4001,Bali,13,13,3978,0,7.28,6,1,0,0,0,6
4002,General,10,10,3978,0,7.91,5,2,0,0,0,3
4003,Java,2,2,3978,0,11.67,1,1,0,0,0,0
4004,General,54,54,3976,0,4.8,29,1,0,0,0,24
4005,Istanbul,12,12,3976,0,5.66,7,0,0,0,0,5
4006,General,39,39,3972,0,5.94,15,4,0,0,0,20
4007,Siberia,5,5,3972,0,9.67,2,2,0,0,0,1
4008,Moscow,3,3,3972,0,3.99,2,0,0,0,0,1
4009,St. Petersburg,1,1,3972,0,12.79,0,1,0,0,0,0
4010,General,155,155,3970,0,5.12,78,9,0,0,0,68
4011,Kyoto,6,6,3970,0,9.19,2,2,0,0,0,2
4012,Tokyo,21,21,3970,0,6.96,9,3,0,0,0,9
4013,General,161,161,3969,0,5.75,69,18,0,0,0,74
4014,Shanghai,15,15,3969,0,9.49,6,4,0,0,0,5
4015,Beijing,15,15,3969,0,8.84,4,3,0,0,0,8
4016,Guangzhou,2,2,3969,0,6.99,1,0,0,0,0,1
4017,General,176,176,3968,0,6.45,68,11,0,0,0,97
4018,Delhi,7,7,3968,0,7.66,3,0,0,0,0,4
4019,General,120,120,3964,0,4.39,84,1,0,0,0,35
4020,Bangkok,27,27,3964,0,2.85,20,1,0,0,0,6
4021,Road Travel,279,279,3830,0,5.52,150,16,1,0,0,112
4022,Parks & Campgrounds,129,129,3830,0,5.19,88,5,0,0,0,36
4023,Air Travel,43,43,3830,0,5.33,20,2,0,0,0,21
4024,Railroad Travel,27,27,3830,0,11.35,4,4,0,0,0,19
4025,Bed & Breakfasts,30,30,3830,0,6.98,20,3,0,0,0,7
4026,Hotels & Inns,89,89,3830,0,5.35,56,8,0,0,0,25
4027,Dining,106,106,3830,0,6.73,51,6,1,0,0,48
4028,France,0,350,3829,10,4.7,212,9,0,0,0,129
4029,Great Britain,0,295,3829,6,4.57,140,11,1,0,0,143
4030,Italy,0,327,3829,10,5.21,217,20,2,0,0,88
4031,Spain,0,199,3829,8,5.76,108,13,0,0,0,78
4032,General,273,273,3829,0,5.85,144,18,2,0,0,109
4033,Ireland,0,72,3829,3,6.8,34,7,0,0,0,31
4034,Netherlands,0,42,3829,2,4.77,26,3,0,0,0,13
4035,Greece,0,107,3829,5,5.11,60,1,0,0,0,46
